Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount	CacheHit
1.24255	34	2	7331	FullDelay	0.00834815	8348.15	1	8	0
1.2426	8	2	61	LastDelay	0.00633401	6334.01	1	6	1
1.2426	8	2	61	FullDelay	0.00633401	6334.01	1	6	1
1.24261	37	2	354	LastDelay	0.0105872	10587.2	1	10	1
1.24261	37	2	354	FullDelay	0.0105872	10587.2	1	10	1
1.24263	18	2	1083	LastDelay	0.0104891	10489.1	1	10	0
1.24263	18	2	1083	FullDelay	0.0104891	10489.1	1	10	0
1.24266	22	2	358	LastDelay	0.00626111	6261.11	1	6	0
1.24266	22	2	358	FullDelay	0.00626111	6261.11	1	6	0
1.24272	38	2	1712	LastDelay	0.00417774	4177.74	1	4	0
1.24272	38	2	1712	FullDelay	0.00417774	4177.74	1	4	0
1.24272	16	2	346	LastDelay	0.00631118	6311.18	1	6	0
1.24272	16	2	346	FullDelay	0.00631118	6311.18	1	6	0
1.24275	24	2	9290	LastDelay	0.0105989	10598.9	1	10	0
1.24275	24	2	9290	FullDelay	0.0105989	10598.9	1	10	0
1.24277	35	2	3894	LastDelay	0.00837598	8375.98	1	8	0
1.24277	35	2	3894	FullDelay	0.00837598	8375.98	1	8	0
1.2428	20	2	6449	LastDelay	0.00417408	4174.08	1	4	0
1.2428	20	2	6449	FullDelay	0.00417408	4174.08	1	4	0
1.24286	12	2	131	LastDelay	0.00417743	4177.43	1	8	1
1.24286	12	2	131	FullDelay	0.00850046	8500.46	2	8	1
1.24286	35	2	888	LastDelay	0.00626111	6261.11	1	6	0
1.24286	35	2	888	FullDelay	0.00626111	6261.11	1	6	0
1.24292	8	2	591	LastDelay	0	0	1	0	1
1.24292	8	2	591	FullDelay	0	0	1	0	1
1.24292	16	2	1342	LastDelay	0.00631256	6312.56	1	6	0
1.24292	16	2	1342	FullDelay	0.00631256	6312.56	1	6	0
1.24294	14	2	1867	LastDelay	0.00631346	6313.46	1	6	0
1.24294	14	2	1867	FullDelay	0.00631346	6313.46	1	6	0
1.243	16	2	1069	LastDelay	0.0107944	10794.4	1	10	1
1.243	16	2	1069	FullDelay	0.0107944	10794.4	1	10	1
1.24309	36	2	1944	LastDelay	0.00850468	8504.68	1	8	0
1.24309	36	2	1944	FullDelay	0.00850468	8504.68	1	8	0
1.2431	31	2	2190	LastDelay	0.0084805	8480.5	1	8	0
1.2431	31	2	2190	FullDelay	0.0084805	8480.5	1	8	0
1.24316	18	2	473	LastDelay	0.0106579	10657.9	1	10	0
1.24316	18	2	473	FullDelay	0.0106579	10657.9	1	10	0
1.24319	34	2	343	LastDelay	0.00837239	8372.39	1	8	1
1.24319	34	2	343	FullDelay	0.00837239	8372.39	1	8	1
1.2432	31	2	45	LastDelay	0.00834751	8347.51	1	8	1
1.2432	31	2	45	FullDelay	0.00834751	8347.51	1	8	1
1.24326	28	2	1788	LastDelay	0.0105418	10541.8	1	10	0
1.24326	28	2	1788	FullDelay	0.0105418	10541.8	1	10	0
1.24327	34	2	7722	LastDelay	0.0105386	10538.6	1	10	0
1.24327	34	2	7722	FullDelay	0.0105386	10538.6	1	10	0
1.24328	8	2	1599	LastDelay	0.00417408	4174.08	1	4	0
1.24328	8	2	1599	FullDelay	0.00417408	4174.08	1	4	0
1.24331	26	2	24	LastDelay	0.0106612	10661.2	1	10	1
1.24331	26	2	24	FullDelay	0.0106612	10661.2	1	10	1
1.24338	29	2	768	LastDelay	0.00834815	8348.15	1	8	0
1.24338	29	2	768	FullDelay	0.00834815	8348.15	1	8	0
1.2434	15	2	159	LastDelay	0.00834751	8347.51	1	8	0
1.2434	15	2	159	FullDelay	0.00834751	8347.51	1	8	0
1.24343	34	2	4206	LastDelay	0.0108547	10854.7	1	10	0
1.24343	34	2	4206	FullDelay	0.0108547	10854.7	1	10	0
1.24344	20	2	7487	LastDelay	0.00417408	4174.08	1	4	0
1.24344	20	2	7487	FullDelay	0.00417408	4174.08	1	4	0
1.24347	33	2	584	LastDelay	0.00626111	6261.11	1	6	1
1.24347	33	2	584	FullDelay	0.00626111	6261.11	1	6	1
1.24349	28	2	728	LastDelay	0.00630276	6302.76	1	6	1
1.24349	28	2	728	FullDelay	0.00630276	6302.76	1	6	1
1.24352	31	2	3500	LastDelay	0.00836326	8363.26	1	8	0
1.24352	31	2	3500	FullDelay	0.00836326	8363.26	1	8	0
1.24355	16	2	732	LastDelay	0.0104352	10435.2	1	10	0
1.24355	16	2	732	FullDelay	0.0104352	10435.2	1	10	0
1.24361	13	2	749	LastDelay	0.00856141	8561.41	1	8	1
1.24361	13	2	749	FullDelay	0.00856141	8561.41	1	8	1
1.24363	22	2	1454	LastDelay	0.0105538	10553.8	1	10	0
1.24363	22	2	1454	FullDelay	0.0105538	10553.8	1	10	0
1.24363	20	2	931	LastDelay	0.00641626	6416.26	1	6	0
1.24363	20	2	931	FullDelay	0.00641626	6416.26	1	6	0
1.24364	36	2	2	LastDelay	0.00626882	6268.82	1	6	1
1.24364	36	2	2	FullDelay	0.00626882	6268.82	1	6	1
1.24364	35	2	6549	LastDelay	0.00842619	8426.19	1	8	0
1.24364	35	2	6549	FullDelay	0.00842619	8426.19	1	8	0
1.24366	17	2	6127	LastDelay	0.00417408	4174.08	1	4	0
1.24366	17	2	6127	FullDelay	0.00417408	4174.08	1	4	0
1.2437	11	2	50	LastDelay	0.00846313	8463.13	1	8	0
1.2437	11	2	50	FullDelay	0.00846313	8463.13	1	8	0
1.24374	17	2	13	LastDelay	0.00506393	5063.93	1	2	1
1.24374	17	2	13	FullDelay	0.00506393	5063.93	1	2	1
1.24377	28	2	156	LastDelay	0.00846783	8467.83	1	8	1
1.24377	28	2	156	FullDelay	0.00846783	8467.83	1	8	1
1.24378	11	2	360	LastDelay	0.00841752	8417.52	1	8	0
1.24378	11	2	360	FullDelay	0.00841752	8417.52	1	8	0
1.24378	8	2	4678	LastDelay	0.00629432	6294.32	1	6	0
1.24378	8	2	4678	FullDelay	0.00629432	6294.32	1	6	0
1.2438	13	2	994	LastDelay	0.0106882	10688.2	1	10	1
1.2438	13	2	994	FullDelay	0.0106882	10688.2	1	10	1
1.24386	14	2	9517	LastDelay	0.00838049	8380.49	1	8	0
1.24386	14	2	9517	FullDelay	0.00838049	8380.49	1	8	0
1.24392	24	2	2852	LastDelay	0.00626111	6261.11	1	6	0
1.24392	24	2	2852	FullDelay	0.00626111	6261.11	1	6	0
1.24395	14	2	878	LastDelay	0.00840487	8404.87	1	8	0
1.24395	14	2	878	FullDelay	0.00840487	8404.87	1	8	0
1.24395	13	2	633	LastDelay	0.0104352	10435.2	1	10	0
1.24395	13	2	633	FullDelay	0.0104352	10435.2	1	10	0
1.24399	29	2	17	LastDelay	0.00834751	8347.51	1	8	0
1.24399	29	2	17	FullDelay	0.00834751	8347.51	1	8	0
1.24403	14	2	1672	LastDelay	0.00856851	8568.51	1	8	0
1.24403	14	2	1672	FullDelay	0.00856851	8568.51	1	8	0
1.24405	11	2	8932	LastDelay	0.00855006	8550.06	1	8	0
1.24405	11	2	8932	FullDelay	0.00855006	8550.06	1	8	0
1.24405	9	2	193	LastDelay	0.0105852	10585.2	1	10	0
1.24405	9	2	193	FullDelay	0.0105852	10585.2	1	10	0
1.24406	33	2	494	LastDelay	0.00842448	8424.48	1	8	0
1.24406	33	2	494	FullDelay	0.00842448	8424.48	1	8	0
1.24409	25	2	9152	LastDelay	0.00417408	4174.08	1	4	0
1.24409	25	2	9152	FullDelay	0.00417408	4174.08	1	4	0
1.24409	15	2	262	LastDelay	0.00641165	6411.65	1	6	0
1.24409	15	2	262	FullDelay	0.00641165	6411.65	1	6	0
1.24412	37	2	7647	LastDelay	0.00626111	6261.11	1	6	0
1.24412	37	2	7647	FullDelay	0.00626111	6261.11	1	6	0
1.24417	32	2	1377	LastDelay	0.00626111	6261.11	1	6	0
1.24417	32	2	1377	FullDelay	0.00626111	6261.11	1	6	0
1.24418	15	2	20	LastDelay	0.00632259	6322.59	1	6	1
1.24418	15	2	20	FullDelay	0.00632259	6322.59	1	6	1
1.24421	16	2	9662	LastDelay	0.0108843	10884.3	1	10	0
1.24421	16	2	9662	FullDelay	0.0108843	10884.3	1	10	0
1.2443	19	2	2337	LastDelay	0.0106001	10600.1	1	10	0
1.2443	19	2	2337	FullDelay	0.0106001	10600.1	1	10	0
1.24431	25	2	7477	LastDelay	0.0106726	10672.6	1	10	0
1.24431	25	2	7477	FullDelay	0.0106726	10672.6	1	10	0
1.24431	11	2	33	LastDelay	0.0105132	10513.2	1	10	0
1.24431	11	2	33	FullDelay	0.0105132	10513.2	1	10	0
1.24435	27	2	859	LastDelay	0.00417408	4174.08	1	4	0
1.24435	27	2	859	FullDelay	0.00417408	4174.08	1	4	0
1.2444	21	2	942	LastDelay	0.00626609	6266.09	1	6	0
1.2444	21	2	942	FullDelay	0.00626609	6266.09	1	6	0
1.24441	13	2	1877	LastDelay	0.00626111	6261.11	1	6	0
1.24441	13	2	1877	FullDelay	0.00626111	6261.11	1	6	0
1.24443	31	2	7541	LastDelay	0.00838761	8387.61	1	8	0
1.24443	31	2	7541	FullDelay	0.00838761	8387.61	1	8	0
1.24446	26	2	2646	LastDelay	0.00836487	8364.87	1	8	0
1.24446	26	2	2646	FullDelay	0.00836487	8364.87	1	8	0
1.24449	25	2	14	LastDelay	0.00838747	8387.47	1	8	1
1.24449	25	2	14	FullDelay	0.00838747	8387.47	1	8	1
1.24452	35	2	6720	LastDelay	0.00840976	8409.76	1	8	0
1.24452	35	2	6720	FullDelay	0.00840976	8409.76	1	8	0
1.24463	24	2	1209	LastDelay	0.0105435	10543.5	1	10	0
1.24463	24	2	1209	FullDelay	0.0105435	10543.5	1	10	0
1.24463	28	2	351	LastDelay	0.00643893	6438.93	1	6	0
1.24463	28	2	351	FullDelay	0.00643893	6438.93	1	6	0
1.24464	33	2	315	LastDelay	0.00626111	6261.11	1	6	1
1.24464	33	2	315	FullDelay	0.00626111	6261.11	1	6	1
1.24464	36	2	9	LastDelay	0.0104379	10437.9	1	10	1
1.24464	36	2	9	FullDelay	0.0104379	10437.9	1	10	1
1.24467	25	2	99	LastDelay	0.00417376	4173.76	1	4	0
1.24467	25	2	99	FullDelay	0.00417376	4173.76	1	4	0
1.24474	29	2	3188	LastDelay	0.0085379	8537.9	1	8	0
1.24474	29	2	3188	FullDelay	0.0085379	8537.9	1	8	0
1.2448	23	2	13	LastDelay	0.00855844	8558.44	1	8	1
1.2448	23	2	13	FullDelay	0.00855844	8558.44	1	8	1
1.24489	18	2	60	LastDelay	0.00418055	4180.55	1	4	1
1.24489	18	2	60	FullDelay	0.00418055	4180.55	1	4	1
1.24494	13	2	3279	LastDelay	0.00633552	6335.52	1	6	1
1.24494	13	2	3279	FullDelay	0.00633552	6335.52	1	6	1
1.24495	34	2	135	LastDelay	0.00418706	4187.06	1	4	0
1.24495	34	2	135	FullDelay	0.00418706	4187.06	1	4	0
1.24495	29	2	8544	LastDelay	0.00844437	8444.37	1	8	0
1.24495	29	2	8544	FullDelay	0.00844437	8444.37	1	8	0
1.24497	35	2	5488	LastDelay	0.00417408	4174.08	1	4	0
1.24497	35	2	5488	FullDelay	0.00417408	4174.08	1	4	0
1.24503	12	2	975	LastDelay	0.0105867	10586.7	1	10	0
1.24503	12	2	975	FullDelay	0.0105867	10586.7	1	10	0
1.24503	10	2	422	LastDelay	0.00424017	4240.17	1	4	1
1.24503	10	2	422	FullDelay	0.00424017	4240.17	1	4	1
1.2451	26	2	3430	LastDelay	0.00834815	8348.15	1	8	0
1.2451	26	2	3430	FullDelay	0.00834815	8348.15	1	8	0
1.24515	22	2	75	LastDelay	0.00417376	4173.76	1	4	1
1.24515	22	2	75	FullDelay	0.00417376	4173.76	1	4	1
1.24516	33	2	2202	LastDelay	0.00417408	4174.08	1	4	0
1.24516	33	2	2202	FullDelay	0.00417408	4174.08	1	4	0
1.24517	38	2	7971	LastDelay	0.00634203	6342.03	1	6	0
1.24517	38	2	7971	FullDelay	0.00634203	6342.03	1	6	0
1.24517	9	2	295	LastDelay	0.00860882	8608.82	1	8	0
1.24517	9	2	295	FullDelay	0.00860882	8608.82	1	8	0
1.24519	26	2	2550	LastDelay	0.0105304	10530.4	1	10	0
1.24519	26	2	2550	FullDelay	0.0105304	10530.4	1	10	0
1.24522	20	2	5139	LastDelay	0.0106945	10694.5	1	10	1
1.24522	20	2	5139	FullDelay	0.0106945	10694.5	1	10	1
1.24526	18	2	589	LastDelay	0.0104356	10435.6	1	10	0
1.24526	18	2	589	FullDelay	0.0104356	10435.6	1	10	0
1.2453	30	2	9026	LastDelay	0.00834815	8348.15	1	8	0
1.2453	30	2	9026	FullDelay	0.00834815	8348.15	1	8	0
1.24531	17	2	1592	LastDelay	0.0107652	10765.2	1	10	0
1.24531	17	2	1592	FullDelay	0.0107652	10765.2	1	10	0
1.24535	28	2	2522	LastDelay	0.0105922	10592.2	1	10	0
1.24535	28	2	2522	FullDelay	0.0105922	10592.2	1	10	0
1.24535	11	2	1461	LastDelay	0.00424609	4246.09	1	4	0
1.24535	11	2	1461	FullDelay	0.00424609	4246.09	1	4	0
1.24537	29	2	3392	LastDelay	0.0104352	10435.2	1	10	0
1.24537	29	2	3392	FullDelay	0.0104352	10435.2	1	10	0
1.24551	15	2	1307	LastDelay	0.00626111	6261.11	1	6	0
1.24551	15	2	1307	FullDelay	0.00626111	6261.11	1	6	0
1.24551	38	2	750	LastDelay	0.0105074	10507.4	1	10	0
1.24551	38	2	750	FullDelay	0.0105074	10507.4	1	10	0
1.24554	35	2	4574	LastDelay	0.00636606	6366.06	1	6	0
1.24554	35	2	4574	FullDelay	0.00636606	6366.06	1	6	0
1.24559	38	2	1822	LastDelay	0.00627949	6279.49	1	6	0
1.24559	38	2	1822	FullDelay	0.00627949	6279.49	1	6	0
1.24563	31	2	2183	LastDelay	0.00843108	8431.08	1	8	0
1.24563	31	2	2183	FullDelay	0.00843108	8431.08	1	8	0
1.24564	28	2	4472	LastDelay	0.00632465	6324.65	1	6	0
1.24564	28	2	4472	FullDelay	0.00632465	6324.65	1	6	0
1.24566	18	2	6029	LastDelay	0.00839396	8393.96	1	8	0
1.24566	18	2	6029	FullDelay	0.00839396	8393.96	1	8	0
1.24568	38	2	1601	LastDelay	0.00421779	4217.79	1	4	0
1.24568	38	2	1601	FullDelay	0.00421779	4217.79	1	4	0
1.24572	32	2	53	LastDelay	0.0063113	6311.3	1	6	1
1.24572	32	2	53	FullDelay	0.0063113	6311.3	1	6	1
1.24572	31	2	2751	LastDelay	0.00424622	4246.22	1	4	0
1.24572	31	2	2751	FullDelay	0.00424622	4246.22	1	4	0
1.24575	18	2	815	LastDelay	0.00845341	8453.41	1	8	0
1.24575	18	2	815	FullDelay	0.00845341	8453.41	1	8	0
1.2458	13	2	512	LastDelay	0.0104993	10499.3	1	10	0
1.2458	13	2	512	FullDelay	0.0104993	10499.3	1	10	0
1.24581	28	2	1020	LastDelay	0.00637335	6373.35	1	6	0
1.24581	28	2	1020	FullDelay	0.00637335	6373.35	1	6	0
1.24581	37	2	15	LastDelay	0.00849963	8499.63	1	8	0
1.24581	37	2	15	FullDelay	0.00849963	8499.63	1	8	0
1.24583	16	2	1893	LastDelay	0.008417	8417	1	8	0
1.24583	16	2	1893	FullDelay	0.008417	8417	1	8	0
1.24585	33	2	6546	LastDelay	0.00417726	4177.26	1	4	0
1.24585	33	2	6546	FullDelay	0.00417726	4177.26	1	4	0
1.24589	28	2	281	LastDelay	0.00627705	6277.05	1	6	0
1.24589	28	2	281	FullDelay	0.00627705	6277.05	1	6	0
1.24589	29	2	434	LastDelay	0.00842019	8420.19	1	8	0
1.24589	29	2	434	FullDelay	0.00842019	8420.19	1	8	0
1.24592	13	2	8312	LastDelay	0.00847967	8479.67	1	8	0
1.24592	13	2	8312	FullDelay	0.00847967	8479.67	1	8	0
1.24601	38	2	1612	LastDelay	0.00626111	6261.11	1	6	0
1.24601	38	2	1612	FullDelay	0.00626111	6261.11	1	6	0
1.24603	20	2	7199	LastDelay	0.0105428	10542.8	1	10	0
1.24603	20	2	7199	FullDelay	0.0105428	10542.8	1	10	0
1.24612	20	2	6937	LastDelay	0.00421262	4212.62	1	4	0
1.24612	20	2	6937	FullDelay	0.00421262	4212.62	1	4	0
1.24614	31	2	126	LastDelay	0.00837497	8374.97	1	8	0
1.24614	31	2	126	FullDelay	0.00837497	8374.97	1	8	0
1.24615	10	2	689	LastDelay	0.0104922	10492.2	1	10	0
1.24615	10	2	689	FullDelay	0.0104922	10492.2	1	10	0
1.24618	23	2	6492	LastDelay	0.0105294	10529.4	1	10	0
1.24618	23	2	6492	FullDelay	0.0105294	10529.4	1	10	0
1.24623	35	2	843	LastDelay	0.00834815	8348.15	1	8	0
1.24623	35	2	843	FullDelay	0.00834815	8348.15	1	8	0
1.24626	28	2	162	LastDelay	0.0105438	10543.8	1	10	0
1.24626	28	2	162	FullDelay	0.0105438	10543.8	1	10	0
1.24628	10	2	437	LastDelay	0.00417408	4174.08	1	4	0
1.24628	10	2	437	FullDelay	0.00417408	4174.08	1	4	0
1.2464	19	2	645	LastDelay	0.00626111	6261.11	1	6	0
1.2464	19	2	645	FullDelay	0.00626111	6261.11	1	6	0
1.24649	15	2	2626	LastDelay	0.0104352	10435.2	1	10	0
1.24649	15	2	2626	FullDelay	0.0104352	10435.2	1	10	0
1.24652	35	2	6265	LastDelay	0.00420799	4207.99	1	4	0
1.24652	35	2	6265	FullDelay	0.00420799	4207.99	1	4	0
1.24654	37	2	2978	LastDelay	0.0104352	10435.2	1	10	0
1.24654	37	2	2978	FullDelay	0.0104352	10435.2	1	10	0
1.2466	21	2	51	LastDelay	0.00834751	8347.51	1	8	0
1.2466	21	2	51	FullDelay	0.00834751	8347.51	1	8	0
1.24666	31	2	764	LastDelay	0.00834751	8347.51	1	8	0
1.24666	31	2	764	FullDelay	0.00834751	8347.51	1	8	0
1.24668	16	2	96	LastDelay	0.0104773	10477.3	1	10	1
1.24668	16	2	96	FullDelay	0.0104773	10477.3	1	10	1
1.24669	30	2	8	LastDelay	0.00208688	2086.88	1	2	1
1.24669	30	2	8	FullDelay	0.00208688	2086.88	1	2	1
1.24671	18	2	47	LastDelay	0.010515	10515	1	10	0
1.24671	18	2	47	FullDelay	0.010515	10515	1	10	0
1.2468	8	2	1107	LastDelay	0.0107693	10769.3	1	10	0
1.2468	8	2	1107	FullDelay	0.0107693	10769.3	1	10	0
1.24681	32	2	2626	LastDelay	0.00208704	2087.04	1	2	1
1.24681	32	2	2626	FullDelay	0.00208704	2087.04	1	2	1
1.24681	33	2	7801	LastDelay	0.00844796	8447.96	1	8	0
1.24681	33	2	7801	FullDelay	0.00844796	8447.96	1	8	0
1.24681	30	2	9361	LastDelay	0.00417797	4177.97	1	4	0
1.24681	30	2	9361	FullDelay	0.00417797	4177.97	1	4	0
1.24681	21	2	3438	LastDelay	0.00626111	6261.11	1	6	0
1.24681	21	2	3438	FullDelay	0.00626111	6261.11	1	6	0
1.24685	25	2	2	LastDelay	0	0	1	0	1
1.24685	25	2	2	FullDelay	0	0	1	0	1
1.24686	9	2	6225	LastDelay	0.00417408	4174.08	1	4	0
1.24686	9	2	6225	FullDelay	0.00417408	4174.08	1	4	0
1.24688	13	2	9926	LastDelay	0.00632829	6328.29	1	6	0
1.24688	13	2	9926	FullDelay	0.00632829	6328.29	1	6	0
1.2469	21	2	245	LastDelay	0.00421174	4211.74	1	4	1
1.2469	21	2	245	FullDelay	0.00421174	4211.74	1	4	1
1.24698	9	2	6854	LastDelay	0.0104369	10436.9	1	10	0
1.24698	9	2	6854	FullDelay	0.0104369	10436.9	1	10	0
1.247	36	2	2374	LastDelay	0.0105889	10588.9	1	10	0
1.247	36	2	2374	FullDelay	0.0105889	10588.9	1	10	0
1.247	25	2	5	LastDelay	0	0	1	0	1
1.247	25	2	5	FullDelay	0	0	1	0	1
1.24707	28	2	7528	LastDelay	0.00861211	8612.11	1	8	0
1.24707	28	2	7528	FullDelay	0.00861211	8612.11	1	8	0
1.24712	8	2	9246	LastDelay	0.00423346	4233.46	1	4	0
1.24712	8	2	9246	FullDelay	0.00423346	4233.46	1	4	0
1.24714	14	2	4938	LastDelay	0.00626111	6261.11	1	6	0
1.24714	14	2	4938	FullDelay	0.00626111	6261.11	1	6	0
1.24715	9	2	1	LastDelay	0	0	1	0	1
1.24715	9	2	1	FullDelay	0	0	1	0	1
1.24715	28	2	8	LastDelay	0.00574962	5749.62	1	2	1
1.24715	28	2	8	FullDelay	0.00574962	5749.62	1	2	1
1.24721	33	2	1	LastDelay	0.00631368	6313.68	1	6	1
1.24721	33	2	1	FullDelay	0.00631368	6313.68	1	6	1
1.24723	31	2	31	LastDelay	0.00553751	5537.51	1	8	1
1.24723	31	2	31	FullDelay	0.00834751	8347.51	2	8	1
1.24724	28	2	1875	LastDelay	0.0106459	10645.9	1	10	0
1.24724	28	2	1875	FullDelay	0.0106459	10645.9	1	10	0
1.24726	18	2	329	LastDelay	0.0107049	10704.9	1	10	0
1.24726	18	2	329	FullDelay	0.0107049	10704.9	1	10	0
1.24731	32	2	104	LastDelay	0.00835916	8359.16	1	8	1
1.24731	32	2	104	FullDelay	0.00835916	8359.16	1	8	1
1.24735	17	2	1526	LastDelay	0.00630604	6306.04	1	6	0
1.24735	17	2	1526	FullDelay	0.00630604	6306.04	1	6	0
1.24735	38	2	654	LastDelay	0.00631582	6315.82	1	6	0
1.24735	38	2	654	FullDelay	0.00631582	6315.82	1	6	0
1.24735	22	2	9527	LastDelay	0.010469	10469	1	10	0
1.24735	22	2	9527	FullDelay	0.010469	10469	1	10	0
1.24739	10	2	122	LastDelay	0.00632139	6321.39	1	6	0
1.24739	10	2	122	FullDelay	0.00632139	6321.39	1	6	0
1.24742	26	2	1369	LastDelay	0.00841545	8415.45	1	8	0
1.24742	26	2	1369	FullDelay	0.00841545	8415.45	1	8	0
1.24743	17	2	479	LastDelay	0.0108026	10802.6	1	10	0
1.24743	17	2	479	FullDelay	0.0108026	10802.6	1	10	0
1.24747	13	2	8188	LastDelay	0.00860265	8602.65	1	8	0
1.24747	13	2	8188	FullDelay	0.00860265	8602.65	1	8	0
1.24751	11	2	6	LastDelay	0	0	1	0	1
1.24751	11	2	6	FullDelay	0	0	1	0	1
1.24754	34	2	73	LastDelay	0.00417376	4173.76	1	4	0
1.24754	34	2	73	FullDelay	0.00417376	4173.76	1	4	0
1.24754	31	2	992	LastDelay	0.00420088	4200.88	1	4	0
1.24754	31	2	992	FullDelay	0.00420088	4200.88	1	4	0
1.24756	12	2	425	LastDelay	0.00848309	8483.09	1	8	0
1.24756	12	2	425	FullDelay	0.00848309	8483.09	1	8	0
1.24758	22	2	6520	LastDelay	0.00417408	4174.08	1	4	0
1.24758	22	2	6520	FullDelay	0.00417408	4174.08	1	4	0
1.24758	28	2	4963	LastDelay	0.0104344	10434.4	1	10	0
1.24758	28	2	4963	FullDelay	0.0104344	10434.4	1	10	0
1.24772	21	2	43	LastDelay	0.00848235	8482.35	1	8	0
1.24772	21	2	43	FullDelay	0.00848235	8482.35	1	8	0
1.24773	30	2	2778	LastDelay	0.00424312	4243.12	1	4	0
1.24773	30	2	2778	FullDelay	0.00424312	4243.12	1	4	0
1.24775	27	2	2758	LastDelay	0.00644072	6440.72	1	6	0
1.24775	27	2	2758	FullDelay	0.00644072	6440.72	1	6	0
1.24784	26	2	930	LastDelay	0.00645877	6458.77	1	6	0
1.24784	26	2	930	FullDelay	0.00645877	6458.77	1	6	0
1.2479	25	2	3037	LastDelay	0.00867398	8673.98	1	8	0
1.2479	25	2	3037	FullDelay	0.00867398	8673.98	1	8	0
1.24795	19	2	161	LastDelay	0.010615	10615	1	10	1
1.24795	19	2	161	FullDelay	0.010615	10615	1	10	1
1.24799	22	2	8706	LastDelay	0.00844889	8448.89	1	8	0
1.24799	22	2	8706	FullDelay	0.00844889	8448.89	1	8	0
1.24804	32	2	1570	LastDelay	0.00842691	8426.91	1	8	0
1.24804	32	2	1570	FullDelay	0.00842691	8426.91	1	8	0
1.24804	20	2	9802	LastDelay	0.00848307	8483.07	1	8	0
1.24804	20	2	9802	FullDelay	0.00848307	8483.07	1	8	0
1.24807	23	2	217	LastDelay	0.00848219	8482.19	1	8	0
1.24807	23	2	217	FullDelay	0.00848219	8482.19	1	8	0
1.24808	25	2	5	LastDelay	0	0	1	0	1
1.24808	25	2	5	FullDelay	0	0	1	0	1
1.24809	12	2	1	LastDelay	0.00417376	4173.76	1	4	1
1.24809	12	2	1	FullDelay	0.00417376	4173.76	1	4	1
1.24812	34	2	1847	LastDelay	0.00626948	6269.48	1	6	0
1.24812	34	2	1847	FullDelay	0.00626948	6269.48	1	6	0
1.2482	22	2	1923	LastDelay	0.0105252	10525.2	1	10	1
1.2482	22	2	1923	FullDelay	0.0105252	10525.2	1	10	1
1.24821	34	2	2570	LastDelay	0.0107073	10707.3	1	10	0
1.24821	34	2	2570	FullDelay	0.0107073	10707.3	1	10	0
1.24821	32	2	833	LastDelay	0.00843473	8434.73	1	8	0
1.24821	32	2	833	FullDelay	0.00843473	8434.73	1	8	0
1.24824	23	2	8	LastDelay	0.00557092	5570.92	1	10	1
1.24824	23	2	8	FullDelay	0.0106702	10670.2	2	10	1
1.24831	13	2	105	LastDelay	0.0105079	10507.9	1	10	0
1.24831	13	2	105	FullDelay	0.0105079	10507.9	1	10	0
1.24835	9	2	8822	LastDelay	0.00851193	8511.93	1	8	0
1.24835	9	2	8822	FullDelay	0.00851193	8511.93	1	8	0
1.24838	35	2	474	LastDelay	0.00417408	4174.08	1	4	1
1.24838	35	2	474	FullDelay	0.00417408	4174.08	1	4	1
1.2484	17	2	2366	LastDelay	0.00417408	4174.08	1	4	0
1.2484	17	2	2366	FullDelay	0.00417408	4174.08	1	4	0
1.24845	30	2	89	LastDelay	0.00626063	6260.63	1	6	1
1.24845	30	2	89	FullDelay	0.00626063	6260.63	1	6	1
1.2485	21	2	5757	LastDelay	0.00634568	6345.68	1	6	0
1.2485	21	2	5757	FullDelay	0.00634568	6345.68	1	6	0
1.24852	27	2	440	LastDelay	0.0104758	10475.8	1	10	0
1.24852	27	2	440	FullDelay	0.0104758	10475.8	1	10	0
1.24852	9	2	90	LastDelay	0.00862304	8623.04	1	8	0
1.24852	9	2	90	FullDelay	0.00862304	8623.04	1	8	0
1.24857	30	2	3766	LastDelay	0.00847132	8471.32	1	8	0
1.24857	30	2	3766	FullDelay	0.00847132	8471.32	1	8	0
1.24863	17	2	2782	LastDelay	0.0106637	10663.7	1	10	0
1.24863	17	2	2782	FullDelay	0.0106637	10663.7	1	10	0
1.24864	35	2	19	LastDelay	0.00417376	4173.76	1	4	1
1.24864	35	2	19	FullDelay	0.00417376	4173.76	1	4	1
1.24866	15	2	4938	LastDelay	0.00208704	2087.04	1	2	1
1.24866	15	2	4938	FullDelay	0.00208704	2087.04	1	2	1
1.24889	28	2	3441	LastDelay	0.00631182	6311.82	1	6	0
1.24889	28	2	3441	FullDelay	0.00631182	6311.82	1	6	0
1.2489	12	2	9356	LastDelay	0.00839041	8390.41	1	8	0
1.2489	12	2	9356	FullDelay	0.00839041	8390.41	1	8	0
1.24896	36	2	420	LastDelay	0.00637462	6374.62	1	6	0
1.24896	36	2	420	FullDelay	0.00637462	6374.62	1	6	0
1.24898	21	2	8170	LastDelay	0.00629831	6298.31	1	6	0
1.24898	21	2	8170	FullDelay	0.00629831	6298.31	1	6	0
1.24906	14	2	84	LastDelay	0.00629799	6297.99	1	6	0
1.24906	14	2	84	FullDelay	0.00629799	6297.99	1	6	0
1.24916	19	2	511	LastDelay	0.00626111	6261.11	1	6	1
1.24916	19	2	511	FullDelay	0.00626111	6261.11	1	6	1
