Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount	CacheHit
0.96872	8	2	2878	LastDelay	0	0	1	0	1
0.96872	8	2	2878	FullDelay	0	0	1	0	1
0.968745	8	2	529	LastDelay	0.00208763	2087.62	1	2	1
0.968745	8	2	529	FullDelay	0.00208763	2087.62	1	2	1
0.968751	12	2	3290	LastDelay	0.00420116	4201.16	1	4	1
0.968751	12	2	3290	FullDelay	0.00420116	4201.16	1	4	1
0.968801	23	2	3091	LastDelay	0.00417532	4175.32	1	4	1
0.968801	23	2	3091	FullDelay	0.00417532	4175.32	1	4	1
0.968805	30	2	1432	LastDelay	0.00834815	8348.15	1	8	1
0.968805	30	2	1432	FullDelay	0.00834815	8348.15	1	8	1
0.968805	33	2	5461	LastDelay	0.00417408	4174.08	1	4	0
0.968805	33	2	5461	FullDelay	0.00417408	4174.08	1	4	0
0.968822	29	2	93	LastDelay	0.00208688	2086.88	1	2	1
0.968822	29	2	93	FullDelay	0.00208688	2086.88	1	2	1
0.968823	22	2	34	LastDelay	0	0	1	0	1
0.968823	22	2	34	FullDelay	0	0	1	0	1
0.96884	30	2	743	LastDelay	0	0	1	0	1
0.96884	30	2	743	FullDelay	0	0	1	0	1
0.968886	21	2	5813	LastDelay	0.00655752	6557.52	1	6	1
0.968886	21	2	5813	FullDelay	0.00655752	6557.52	1	6	1
0.968889	30	2	4809	LastDelay	0.00209287	2092.86	1	2	1
0.968889	30	2	4809	FullDelay	0.00209287	2092.86	1	2	1
0.968924	28	2	1644	LastDelay	0	0	1	0	1
0.968924	28	2	1644	FullDelay	0	0	1	0	1
0.968929	24	2	277	LastDelay	0.00428912	4289.12	1	4	1
0.968929	24	2	277	FullDelay	0.00428912	4289.12	1	4	1
0.968967	23	2	8861	LastDelay	0.00424436	4244.36	1	4	1
0.968967	23	2	8861	FullDelay	0.00424436	4244.36	1	4	1
0.969003	8	2	5783	LastDelay	0.00208704	2087.04	1	2	1
0.969003	8	2	5783	FullDelay	0.00208704	2087.04	1	2	1
0.969013	36	2	9941	LastDelay	0.0104352	10435.2	1	10	1
0.969013	36	2	9941	FullDelay	0.0104352	10435.2	1	10	1
0.969045	35	2	496	LastDelay	0.00217022	2170.22	1	2	1
0.969045	35	2	496	FullDelay	0.00217022	2170.22	1	2	1
0.969064	20	2	1571	LastDelay	0.00633938	6339.38	1	6	0
0.969064	20	2	1571	FullDelay	0.00633938	6339.38	1	6	0
0.969086	33	2	500	LastDelay	0.00417408	4174.08	1	4	1
0.969086	33	2	500	FullDelay	0.00417408	4174.08	1	4	1
0.969109	17	2	610	LastDelay	0	0	1	0	1
0.969109	17	2	610	FullDelay	0	0	1	0	1
0.969138	12	2	9568	LastDelay	0.00834815	8348.15	1	8	0
0.969138	12	2	9568	FullDelay	0.00834815	8348.15	1	8	0
0.969148	20	2	3884	LastDelay	0.0105047	10504.7	1	10	0
0.969148	20	2	3884	FullDelay	0.0105047	10504.7	1	10	0
0.969167	11	2	55	LastDelay	0	0	1	0	1
0.969167	11	2	55	FullDelay	0	0	1	0	1
0.969168	17	2	7720	LastDelay	0.0105052	10505.2	1	10	0
0.969168	17	2	7720	FullDelay	0.0105052	10505.2	1	10	0
0.969168	15	2	3	LastDelay	0	0	1	0	1
0.969168	15	2	3	FullDelay	0	0	1	0	1
0.969202	30	2	9832	LastDelay	0.00834815	8348.15	1	8	1
0.969202	30	2	9832	FullDelay	0.00834815	8348.15	1	8	1
0.969216	37	2	106	LastDelay	0.00208688	2086.88	1	2	1
0.969216	37	2	106	FullDelay	0.00208688	2086.88	1	2	1
0.969217	32	2	9369	LastDelay	0.0105383	10538.3	1	10	0
0.969217	32	2	9369	FullDelay	0.0105383	10538.3	1	10	0
0.969257	17	2	832	LastDelay	0.004187	4187	1	4	1
0.969257	17	2	832	FullDelay	0.004187	4187	1	4	1
0.969269	12	2	47	LastDelay	0	0	1	0	1
0.969269	12	2	47	FullDelay	0	0	1	0	1
0.969301	35	2	5246	LastDelay	0.00417408	4174.08	1	4	1
0.969301	35	2	5246	FullDelay	0.00417408	4174.08	1	4	1
0.969308	36	2	558	LastDelay	0.00208704	2087.04	1	2	1
0.969308	36	2	558	FullDelay	0.00208704	2087.04	1	2	1
0.96931	16	2	4083	LastDelay	0	0	1	0	1
0.96931	16	2	4083	FullDelay	0	0	1	0	1
0.969323	37	2	995	LastDelay	0.00626111	6261.11	1	6	1
0.969323	37	2	995	FullDelay	0.00626111	6261.11	1	6	1
0.969339	21	2	1083	LastDelay	0.0042326	4232.6	1	4	1
0.969339	21	2	1083	FullDelay	0.0042326	4232.6	1	4	1
0.969342	8	2	4454	LastDelay	0.00626111	6261.11	1	6	1
0.969342	8	2	4454	FullDelay	0.00626111	6261.11	1	6	1
0.969345	21	2	8	LastDelay	0	0	1	0	1
0.969345	21	2	8	FullDelay	0	0	1	0	1
0.96936	19	2	5342	LastDelay	0.00626111	6261.11	1	6	1
0.96936	19	2	5342	FullDelay	0.00626111	6261.11	1	6	1
0.969415	26	2	60	LastDelay	0.00426889	4268.89	1	4	1
0.969415	26	2	60	FullDelay	0.00426889	4268.89	1	4	1
0.969418	14	2	3537	LastDelay	0	0	1	0	1
0.969418	14	2	3537	FullDelay	0	0	1	0	1
0.969457	14	2	26	LastDelay	0	0	1	0	1
0.969457	14	2	26	FullDelay	0	0	1	0	1
0.969459	29	2	1007	LastDelay	0.00417408	4174.08	1	4	1
0.969459	29	2	1007	FullDelay	0.00417408	4174.08	1	4	1
0.969475	16	2	108	LastDelay	0.00834751	8347.51	1	8	1
0.969475	16	2	108	FullDelay	0.00834751	8347.51	1	8	1
0.969479	13	2	1162	LastDelay	0.00208704	2087.04	1	2	1
0.969479	13	2	1162	FullDelay	0.00208704	2087.04	1	2	1
0.969482	32	2	163	LastDelay	0	0	1	0	1
0.969482	32	2	163	FullDelay	0	0	1	0	1
0.96949	36	2	572	LastDelay	0.00208704	2087.04	1	2	1
0.96949	36	2	572	FullDelay	0.00208704	2087.04	1	2	1
0.969517	19	2	3745	LastDelay	0.0105929	10592.9	1	10	1
0.969517	19	2	3745	FullDelay	0.0105929	10592.9	1	10	1
0.969531	8	2	52	LastDelay	0	0	1	0	1
0.969531	8	2	52	FullDelay	0	0	1	0	1
0.96956	20	2	7223	LastDelay	0.0083863	8386.3	1	8	0
0.96956	20	2	7223	FullDelay	0.0083863	8386.3	1	8	0
0.969565	22	2	1161	LastDelay	0.0105247	10524.7	1	10	1
0.969565	22	2	1161	FullDelay	0.0105247	10524.7	1	10	1
0.969578	25	2	649	LastDelay	0.00208704	2087.04	1	2	1
0.969578	25	2	649	FullDelay	0.00208704	2087.04	1	2	1
0.969588	10	2	271	LastDelay	0.00208704	2087.04	1	2	1
0.969588	10	2	271	FullDelay	0.00208704	2087.04	1	2	1
0.969598	33	2	177	LastDelay	0.00208688	2086.88	1	2	1
0.969598	33	2	177	FullDelay	0.00208688	2086.88	1	2	1
0.969602	18	2	9561	LastDelay	0.0107251	10725.1	1	10	1
0.969602	18	2	9561	FullDelay	0.0107251	10725.1	1	10	1
0.969625	37	2	955	LastDelay	0.00433396	4333.96	1	4	1
0.969625	37	2	955	FullDelay	0.00433396	4333.96	1	4	1
0.969717	22	2	2	LastDelay	0	0	1	0	1
0.969717	22	2	2	FullDelay	0	0	1	0	1
0.969752	10	2	1899	LastDelay	0	0	1	0	1
0.969752	10	2	1899	FullDelay	0	0	1	0	1
0.969817	31	2	7730	LastDelay	0.00417408	4174.08	1	4	1
0.969817	31	2	7730	FullDelay	0.00417408	4174.08	1	4	1
0.969821	18	2	446	LastDelay	0	0	1	0	1
0.969821	18	2	446	FullDelay	0	0	1	0	1
0.969863	35	2	55	LastDelay	0.00208672	2086.72	1	2	1
0.969863	35	2	55	FullDelay	0.00208672	2086.72	1	2	1
0.969885	8	2	474	LastDelay	0.00417408	4174.08	1	4	1
0.969885	8	2	474	FullDelay	0.00417408	4174.08	1	4	1
0.969908	28	2	8028	LastDelay	0.00630179	6301.79	1	6	0
0.969908	28	2	8028	FullDelay	0.00630179	6301.79	1	6	0
0.96994	14	2	1805	LastDelay	0.00417408	4174.08	1	4	1
0.96994	14	2	1805	FullDelay	0.00417408	4174.08	1	4	1
0.969978	23	2	78	LastDelay	0	0	1	0	1
0.969978	23	2	78	FullDelay	0	0	1	0	1
0.969978	17	2	99	LastDelay	0.00208688	2086.88	1	2	1
0.969978	17	2	99	FullDelay	0.00208688	2086.88	1	2	1
0.969981	10	2	993	LastDelay	0	0	1	0	1
0.969981	10	2	993	FullDelay	0	0	1	0	1
0.969986	19	2	2085	LastDelay	0.00849455	8494.55	1	8	1
0.969986	19	2	2085	FullDelay	0.00849455	8494.55	1	8	1
0.970009	35	2	9583	LastDelay	0.00417408	4174.08	1	4	1
0.970009	35	2	9583	FullDelay	0.00417408	4174.08	1	4	1
0.970014	34	2	6408	LastDelay	0.00417408	4174.08	1	4	1
0.970014	34	2	6408	FullDelay	0.00417408	4174.08	1	4	1
0.97003	8	2	14	LastDelay	0	0	1	0	1
0.97003	8	2	14	FullDelay	0	0	1	0	1
0.970047	11	2	8833	LastDelay	0.0105015	10501.5	1	10	0
0.970047	11	2	8833	FullDelay	0.0105015	10501.5	1	10	0
0.970128	26	2	3527	LastDelay	0.00626111	6261.11	1	6	1
0.970128	26	2	3527	FullDelay	0.00626111	6261.11	1	6	1
0.970131	11	2	4695	LastDelay	0.0041991	4199.1	1	4	1
0.970131	11	2	4695	FullDelay	0.0041991	4199.1	1	4	1
0.970156	14	2	1	LastDelay	0	0	1	0	1
0.970156	14	2	1	FullDelay	0	0	1	0	1
0.970189	15	2	1	LastDelay	0	0	1	0	1
0.970189	15	2	1	FullDelay	0	0	1	0	1
0.970203	21	2	800	LastDelay	0.00417408	4174.08	1	4	1
0.970203	21	2	800	FullDelay	0.00417408	4174.08	1	4	1
0.970212	26	2	8579	LastDelay	0.00851317	8513.17	1	8	0
0.970212	26	2	8579	FullDelay	0.00851317	8513.17	1	8	0
0.970243	33	2	89	LastDelay	0.00208688	2086.88	1	2	1
0.970243	33	2	89	FullDelay	0.00208688	2086.88	1	2	1
0.970247	15	2	732	LastDelay	0	0	1	0	1
0.970247	15	2	732	FullDelay	0	0	1	0	1
0.970303	23	2	7859	LastDelay	0.00834815	8348.15	1	8	0
0.970303	23	2	7859	FullDelay	0.00834815	8348.15	1	8	0
0.970358	16	2	7137	LastDelay	0.00417408	4174.08	1	4	1
0.970358	16	2	7137	FullDelay	0.00417408	4174.08	1	4	1
0.970385	18	2	100	LastDelay	0	0	1	0	1
0.970385	18	2	100	FullDelay	0	0	1	0	1
0.970399	32	2	101	LastDelay	0.00208688	2086.88	1	2	1
0.970399	32	2	101	FullDelay	0.00208688	2086.88	1	2	1
0.970426	38	2	1344	LastDelay	0.00208704	2087.04	1	2	1
0.970426	38	2	1344	FullDelay	0.00208704	2087.04	1	2	1
0.970433	28	2	512	LastDelay	0.00626111	6261.11	1	6	1
0.970433	28	2	512	FullDelay	0.00626111	6261.11	1	6	1
0.970446	33	2	7	LastDelay	0	0	1	0	1
0.970446	33	2	7	FullDelay	0	0	1	0	1
0.97047	11	2	1736	LastDelay	0.00626111	6261.11	1	6	1
0.97047	11	2	1736	FullDelay	0.00626111	6261.11	1	6	1
0.970488	21	2	2160	LastDelay	0.00208704	2087.04	1	2	1
0.970488	21	2	2160	FullDelay	0.00208704	2087.04	1	2	1
0.970531	36	2	2	LastDelay	0.00208688	2086.88	1	2	1
0.970531	36	2	2	FullDelay	0.00208688	2086.88	1	2	1
0.970543	38	2	4490	LastDelay	0.0108274	10827.4	1	10	0
0.970543	38	2	4490	FullDelay	0.0108274	10827.4	1	10	0
0.970551	31	2	4425	LastDelay	0.0104352	10435.2	1	10	0
0.970551	31	2	4425	FullDelay	0.0104352	10435.2	1	10	0
0.970577	10	2	948	LastDelay	0	0	1	0	1
0.970577	10	2	948	FullDelay	0	0	1	0	1
0.970584	21	2	1811	LastDelay	0.00845249	8452.49	1	8	1
0.970584	21	2	1811	FullDelay	0.00845249	8452.49	1	8	1
0.970595	15	2	19	LastDelay	0	0	1	0	1
0.970595	15	2	19	FullDelay	0	0	1	0	1
0.970625	12	2	1118	LastDelay	0.00634562	6345.62	1	6	1
0.970625	12	2	1118	FullDelay	0.00634562	6345.62	1	6	1
0.970638	33	2	9771	LastDelay	0.0105123	10512.3	1	10	0
0.970638	33	2	9771	FullDelay	0.0105123	10512.3	1	10	0
0.970649	24	2	2117	LastDelay	0	0	1	0	1
0.970649	24	2	2117	FullDelay	0	0	1	0	1
0.970683	18	2	162	LastDelay	0.00208672	2086.72	1	2	1
0.970683	18	2	162	FullDelay	0.00208672	2086.72	1	2	1
0.970706	32	2	3	LastDelay	0	0	1	0	1
0.970706	32	2	3	FullDelay	0	0	1	0	1
0.970712	34	2	1169	LastDelay	0	0	1	0	1
0.970712	34	2	1169	FullDelay	0	0	1	0	1
0.970749	16	2	5197	LastDelay	0.00844074	8440.75	1	8	0
0.970749	16	2	5197	FullDelay	0.00844074	8440.75	1	8	0
0.970756	23	2	1331	LastDelay	0.00857802	8578.02	1	8	1
0.970756	23	2	1331	FullDelay	0.00857802	8578.02	1	8	1
0.970774	21	2	2765	LastDelay	0.00838303	8383.03	1	8	0
0.970774	21	2	2765	FullDelay	0.00838303	8383.03	1	8	0
0.970786	19	2	546	LastDelay	0.00208704	2087.04	1	2	1
0.970786	19	2	546	FullDelay	0.00208704	2087.04	1	2	1
0.970797	37	2	8988	LastDelay	0.00651468	6514.68	1	6	1
0.970797	37	2	8988	FullDelay	0.00651468	6514.68	1	6	1
0.970834	15	2	131	LastDelay	0	0	1	0	1
0.970834	15	2	131	FullDelay	0	0	1	0	1
0.97084	16	2	28	LastDelay	0	0	1	0	1
0.97084	16	2	28	FullDelay	0	0	1	0	1
0.970858	24	2	1518	LastDelay	0.0105447	10544.7	1	10	1
0.970858	24	2	1518	FullDelay	0.0105447	10544.7	1	10	1
0.970863	8	2	84	LastDelay	0	0	1	0	1
0.970863	8	2	84	FullDelay	0	0	1	0	1
0.970869	13	2	1229	LastDelay	0.00626111	6261.11	1	6	1
0.970869	13	2	1229	FullDelay	0.00626111	6261.11	1	6	1
0.970954	13	2	1323	LastDelay	0.00834815	8348.15	1	8	1
0.970954	13	2	1323	FullDelay	0.00834815	8348.15	1	8	1
0.970977	14	2	595	LastDelay	0.0064973	6497.3	1	6	1
0.970977	14	2	595	FullDelay	0.0064973	6497.3	1	6	1
0.971001	29	2	7844	LastDelay	0.00417408	4174.08	1	4	0
0.971001	29	2	7844	FullDelay	0.00417408	4174.08	1	4	0
0.971006	11	2	488	LastDelay	0.00208704	2087.04	1	2	1
0.971006	11	2	488	FullDelay	0.00208704	2087.04	1	2	1
0.971035	20	2	1063	LastDelay	0.00208704	2087.04	1	2	1
0.971035	20	2	1063	FullDelay	0.00208704	2087.04	1	2	1
0.971039	9	2	2596	LastDelay	0.00841607	8416.07	1	8	1
0.971039	9	2	2596	FullDelay	0.00841607	8416.07	1	8	1
0.971068	33	2	776	LastDelay	0.00208704	2087.04	1	2	1
0.971068	33	2	776	FullDelay	0.00208704	2087.04	1	2	1
0.971076	16	2	5046	LastDelay	0.00834815	8348.15	1	8	1
0.971076	16	2	5046	FullDelay	0.00834815	8348.15	1	8	1
0.971081	22	2	484	LastDelay	0.00629581	6295.81	1	6	1
0.971081	22	2	484	FullDelay	0.00629581	6295.81	1	6	1
0.971089	18	2	2035	LastDelay	0.00208704	2087.04	1	2	1
0.971089	18	2	2035	FullDelay	0.00208704	2087.04	1	2	1
0.971112	19	2	21	LastDelay	0	0	1	0	1
0.971112	19	2	21	FullDelay	0	0	1	0	1
0.971116	34	2	65	LastDelay	0.00208688	2086.88	1	2	1
0.971116	34	2	65	FullDelay	0.00208688	2086.88	1	2	1
0.971126	19	2	6051	LastDelay	0.00838654	8386.54	1	8	0
0.971126	19	2	6051	FullDelay	0.00838654	8386.54	1	8	0
0.971128	13	2	775	LastDelay	0.00427597	4275.98	1	4	1
0.971128	13	2	775	FullDelay	0.00427597	4275.98	1	4	1
0.971152	20	2	169	LastDelay	0.00208688	2086.88	1	2	1
0.971152	20	2	169	FullDelay	0.00208688	2086.88	1	2	1
0.971183	35	2	1720	LastDelay	0.00626111	6261.11	1	6	1
0.971183	35	2	1720	FullDelay	0.00626111	6261.11	1	6	1
0.971208	28	2	251	LastDelay	0.00626063	6260.63	1	6	1
0.971208	28	2	251	FullDelay	0.00626063	6260.63	1	6	1
0.971212	25	2	5	LastDelay	0	0	1	0	1
0.971212	25	2	5	FullDelay	0	0	1	0	1
0.971213	18	2	4122	LastDelay	0.0106118	10611.8	1	10	1
0.971213	18	2	4122	FullDelay	0.0106118	10611.8	1	10	1
0.971215	19	2	3106	LastDelay	0.00417408	4174.08	1	4	1
0.971215	19	2	3106	FullDelay	0.00417408	4174.08	1	4	1
0.971218	36	2	1047	LastDelay	0.010468	10468	1	10	1
0.971218	36	2	1047	FullDelay	0.010468	10468	1	10	1
0.971309	17	2	4	LastDelay	0	0	1	0	1
0.971309	17	2	4	FullDelay	0	0	1	0	1
0.971314	11	2	22	LastDelay	0	0	1	0	1
0.971314	11	2	22	FullDelay	0	0	1	0	1
0.971331	15	2	1421	LastDelay	0.00626111	6261.11	1	6	1
0.971331	15	2	1421	FullDelay	0.00626111	6261.11	1	6	1
0.97134	24	2	1209	LastDelay	0.00878491	8784.91	1	8	1
0.97134	24	2	1209	FullDelay	0.00878491	8784.91	1	8	1
0.971341	25	2	2	LastDelay	0	0	1	0	1
0.971341	25	2	2	FullDelay	0	0	1	0	1
0.971351	36	2	1	LastDelay	0	0	1	0	1
0.971351	36	2	1	FullDelay	0	0	1	0	1
0.971374	8	2	1308	LastDelay	0.0063817	6381.7	1	6	1
0.971374	8	2	1308	FullDelay	0.0063817	6381.7	1	6	1
0.97138	32	2	460	LastDelay	0.00208688	2086.88	1	2	1
0.97138	32	2	460	FullDelay	0.00208688	2086.88	1	2	1
0.971391	33	2	4692	LastDelay	0.00835919	8359.19	1	8	1
0.971391	33	2	4692	FullDelay	0.00835919	8359.19	1	8	1
0.971396	18	2	8201	LastDelay	0.00208704	2087.04	1	2	1
0.971396	18	2	8201	FullDelay	0.00208704	2087.04	1	2	1
0.971413	21	2	449	LastDelay	0.00208704	2087.04	1	2	1
0.971413	21	2	449	FullDelay	0.00208704	2087.04	1	2	1
0.971448	25	2	216	LastDelay	0	0	1	0	1
0.971448	25	2	216	FullDelay	0	0	1	0	1
0.971458	13	2	2019	LastDelay	0.00838899	8388.99	1	8	1
0.971458	13	2	2019	FullDelay	0.00838899	8388.99	1	8	1
0.971476	31	2	5852	LastDelay	0.00425802	4258.02	1	4	1
0.971476	31	2	5852	FullDelay	0.00425802	4258.02	1	4	1
0.971498	21	2	3551	LastDelay	0.00436267	4362.67	1	4	1
0.971498	21	2	3551	FullDelay	0.00436267	4362.67	1	4	1
0.971506	20	2	2401	LastDelay	0	0	1	0	1
0.971506	20	2	2401	FullDelay	0	0	1	0	1
0.971509	23	2	1875	LastDelay	0.00885983	8859.83	1	8	1
0.971509	23	2	1875	FullDelay	0.00885983	8859.83	1	8	1
0.971543	11	2	5178	LastDelay	0.00844263	8442.63	1	8	1
0.971543	11	2	5178	FullDelay	0.00844263	8442.63	1	8	1
0.971555	25	2	5836	LastDelay	0.00849194	8491.94	1	8	1
0.971555	25	2	5836	FullDelay	0.00849194	8491.94	1	8	1
0.971596	21	2	678	LastDelay	0.00634615	6346.15	1	6	1
0.971596	21	2	678	FullDelay	0.00634615	6346.15	1	6	1
0.971611	26	2	207	LastDelay	0.00626063	6260.63	1	6	1
0.971611	26	2	207	FullDelay	0.00626063	6260.63	1	6	1
0.971631	38	2	8	LastDelay	0.00208688	2086.88	1	2	1
0.971631	38	2	8	FullDelay	0.00208688	2086.88	1	2	1
0.971664	36	2	8	LastDelay	0	0	1	0	1
0.971664	36	2	8	FullDelay	0	0	1	0	1
0.971681	23	2	5260	LastDelay	0.00844977	8449.77	1	8	0
0.971681	23	2	5260	FullDelay	0.00844977	8449.77	1	8	0
0.97169	10	2	1003	LastDelay	0.00417408	4174.08	1	4	1
0.97169	10	2	1003	FullDelay	0.00417408	4174.08	1	4	1
0.971696	26	2	3310	LastDelay	0.00429822	4298.22	1	4	1
0.971696	26	2	3310	FullDelay	0.00429822	4298.22	1	4	1
0.971701	37	2	2	LastDelay	0	0	1	0	1
0.971701	37	2	2	FullDelay	0	0	1	0	1
0.971708	11	2	1870	LastDelay	0	0	1	0	1
0.971708	11	2	1870	FullDelay	0	0	1	0	1
0.971712	9	2	1658	LastDelay	0.00645647	6456.47	1	6	1
0.971712	9	2	1658	FullDelay	0.00645647	6456.47	1	6	1
0.971714	15	2	677	LastDelay	0.0106725	10672.5	1	10	1
0.971714	15	2	677	FullDelay	0.0106725	10672.5	1	10	1
0.971754	16	2	9016	LastDelay	0.00855793	8557.93	1	8	1
0.971754	16	2	9016	FullDelay	0.00855793	8557.93	1	8	1
0.971759	13	2	639	LastDelay	0	0	1	0	1
0.971759	13	2	639	FullDelay	0	0	1	0	1
0.971774	27	2	672	LastDelay	0.0064057	6405.7	1	6	1
0.971774	27	2	672	FullDelay	0.0064057	6405.7	1	6	1
0.971797	8	2	6046	LastDelay	0.00647801	6478.01	1	6	1
0.971797	8	2	6046	FullDelay	0.00647801	6478.01	1	6	1
0.971812	14	2	7649	LastDelay	0.00852915	8529.15	1	8	0
0.971812	14	2	7649	FullDelay	0.00852915	8529.15	1	8	0
0.971838	16	2	36	LastDelay	0.00211478	2114.78	1	2	1
0.971838	16	2	36	FullDelay	0.00211478	2114.78	1	2	1
0.97186	16	2	635	LastDelay	0	0	1	0	1
0.97186	16	2	635	FullDelay	0	0	1	0	1
0.971891	31	2	3118	LastDelay	0.00834815	8348.15	1	8	1
0.971891	31	2	3118	FullDelay	0.00834815	8348.15	1	8	1
0.971914	38	2	33	LastDelay	0.00208688	2086.88	1	2	1
0.971914	38	2	33	FullDelay	0.00208688	2086.88	1	2	1
0.971918	19	2	1720	LastDelay	0	0	1	0	1
0.971918	19	2	1720	FullDelay	0	0	1	0	1
0.971918	24	2	9290	LastDelay	0.0105766	10576.6	1	10	0
0.971918	24	2	9290	FullDelay	0.0105766	10576.6	1	10	0
0.971925	18	2	436	LastDelay	0.0107196	10719.6	1	10	1
0.971925	18	2	436	FullDelay	0.0107196	10719.6	1	10	1
0.971926	8	2	254	LastDelay	0.00417376	4173.76	1	4	1
0.971926	8	2	254	FullDelay	0.00417376	4173.76	1	4	1
0.971964	33	2	640	LastDelay	0.00208704	2087.04	1	2	1
0.971964	33	2	640	FullDelay	0.00208704	2087.04	1	2	1
0.971974	11	2	1541	LastDelay	0.00639488	6394.88	1	6	1
0.971974	11	2	1541	FullDelay	0.00639488	6394.88	1	6	1
0.971982	16	2	3702	LastDelay	0.00209426	2094.26	1	2	1
0.971982	16	2	3702	FullDelay	0.00209426	2094.26	1	2	1
0.972006	37	2	11	LastDelay	0	0	1	0	1
0.972006	37	2	11	FullDelay	0	0	1	0	1
0.972037	37	2	2025	LastDelay	0.00208704	2087.04	1	2	1
0.972037	37	2	2025	FullDelay	0.00208704	2087.04	1	2	1
0.972089	27	2	166	LastDelay	0	0	1	0	1
0.972089	27	2	166	FullDelay	0	0	1	0	1
0.972104	34	2	3671	LastDelay	0.00208704	2087.04	1	2	1
0.972104	34	2	3671	FullDelay	0.00208704	2087.04	1	2	1
0.972108	19	2	7	LastDelay	0	0	1	0	1
0.972108	19	2	7	FullDelay	0	0	1	0	1
0.972126	16	2	51	LastDelay	0.00417376	4173.76	1	4	1
0.972126	16	2	51	FullDelay	0.00417376	4173.76	1	4	1
0.972126	23	2	6981	LastDelay	0.0104344	10434.4	1	10	1
0.972126	23	2	6981	FullDelay	0.0104344	10434.4	1	10	1
0.972158	13	2	580	LastDelay	0.00633145	6331.45	1	6	1
0.972158	13	2	580	FullDelay	0.00633145	6331.45	1	6	1
0.972194	32	2	1043	LastDelay	0	0	1	0	1
0.972194	32	2	1043	FullDelay	0	0	1	0	1
0.972202	16	2	944	LastDelay	0	0	1	0	1
0.972202	16	2	944	FullDelay	0	0	1	0	1
0.972217	26	2	231	LastDelay	0.00208672	2086.72	1	2	1
0.972217	26	2	231	FullDelay	0.00208672	2086.72	1	2	1
0.972243	13	2	1326	LastDelay	0.00214234	2142.34	1	2	1
0.972243	13	2	1326	FullDelay	0.00214234	2142.34	1	2	1
0.972265	10	2	695	LastDelay	0	0	1	0	1
0.972265	10	2	695	FullDelay	0	0	1	0	1
0.97227	36	2	1371	LastDelay	0.00418466	4184.66	1	4	1
0.97227	36	2	1371	FullDelay	0.00418466	4184.66	1	4	1
0.972305	10	2	878	LastDelay	0.00422805	4228.05	1	4	1
0.972305	10	2	878	FullDelay	0.00422805	4228.05	1	4	1
0.972355	36	2	4053	LastDelay	0.0106907	10690.7	1	10	1
0.972355	36	2	4053	FullDelay	0.0106907	10690.7	1	10	1
0.972377	25	2	139	LastDelay	0.00627911	6279.11	1	6	1
0.972377	25	2	139	FullDelay	0.00627911	6279.11	1	6	1
0.97239	8	2	6758	LastDelay	0.0106127	10612.7	1	10	0
0.97239	8	2	6758	FullDelay	0.0106127	10612.7	1	10	0
0.972403	38	2	8473	LastDelay	0.00634167	6341.67	1	6	0
0.972403	38	2	8473	FullDelay	0.00634167	6341.67	1	6	0
0.972465	10	2	116	LastDelay	0	0	1	0	1
0.972465	10	2	116	FullDelay	0	0	1	0	1
0.972476	12	2	4937	LastDelay	0.00834815	8348.15	1	8	0
0.972476	12	2	4937	FullDelay	0.00834815	8348.15	1	8	0
0.972498	16	2	597	LastDelay	0.00417408	4174.08	1	4	1
0.972498	16	2	597	FullDelay	0.00417408	4174.08	1	4	1
0.972526	34	2	6234	LastDelay	0.00834815	8348.15	1	8	0
0.972526	34	2	6234	FullDelay	0.00834815	8348.15	1	8	0
0.972531	8	2	2	LastDelay	0	0	1	0	1
0.972531	8	2	2	FullDelay	0	0	1	0	1
0.972561	8	2	5007	LastDelay	0.00839553	8395.53	1	8	0
0.972561	8	2	5007	FullDelay	0.00839553	8395.53	1	8	0
0.972576	16	2	2	LastDelay	0	0	1	0	1
0.972576	16	2	2	FullDelay	0	0	1	0	1
0.972597	27	2	360	LastDelay	0.00208704	2087.04	1	2	1
0.972597	27	2	360	FullDelay	0.00208704	2087.04	1	2	1
0.97261	34	2	195	LastDelay	0.00846497	8464.97	1	8	1
0.97261	34	2	195	FullDelay	0.00846497	8464.97	1	8	1
0.972616	22	2	3619	LastDelay	0.00629158	6291.59	1	6	0
0.972616	22	2	3619	FullDelay	0.00629158	6291.59	1	6	0
0.97262	10	2	686	LastDelay	0.00626111	6261.11	1	6	1
0.97262	10	2	686	FullDelay	0.00626111	6261.11	1	6	1
0.972701	22	2	2054	LastDelay	0.0042001	4200.1	1	4	1
0.972701	22	2	2054	FullDelay	0.0042001	4200.1	1	4	1
0.972713	37	2	716	LastDelay	0.00631048	6310.48	1	6	1
0.972713	37	2	716	FullDelay	0.00631048	6310.48	1	6	1
0.972735	32	2	614	LastDelay	0.00208704	2087.04	1	2	1
0.972735	32	2	614	FullDelay	0.00208704	2087.04	1	2	1
0.972737	19	2	4952	LastDelay	0.00834751	8347.51	1	8	0
0.972737	19	2	4952	FullDelay	0.00834751	8347.51	1	8	0
0.972739	11	2	7547	LastDelay	0.00840855	8408.55	1	8	0
0.972739	11	2	7547	FullDelay	0.00840855	8408.55	1	8	0
0.972773	29	2	4730	LastDelay	0.0104415	10441.5	1	10	0
0.972773	29	2	4730	FullDelay	0.0104415	10441.5	1	10	0
0.972816	22	2	1504	LastDelay	0.00627384	6273.84	1	6	1
