Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount	CacheHit
0.369224	11	2	770	LastDelay	0.00834815	8348.15	1	8	0
0.369224	11	2	770	FullDelay	0.00834815	8348.15	1	8	0
0.369228	15	2	16	LastDelay	0	0	1	0	1
0.369228	15	2	16	FullDelay	0	0	1	0	1
0.369293	18	2	21	LastDelay	0.00626063	6260.63	1	6	1
0.369293	18	2	21	FullDelay	0.00626063	6260.63	1	6	1
0.369358	19	2	208	LastDelay	0.00417376	4173.76	1	4	1
0.369358	19	2	208	FullDelay	0.00417376	4173.76	1	4	1
0.369373	8	2	2255	LastDelay	0.0105	10500	1	10	0
0.369373	8	2	2255	FullDelay	0.0105	10500	1	10	0
0.369382	18	2	6709	LastDelay	0.0105094	10509.4	1	10	0
0.369382	18	2	6709	FullDelay	0.0105094	10509.4	1	10	0
0.369421	13	2	5112	LastDelay	0.0104855	10485.5	1	10	0
0.369421	13	2	5112	FullDelay	0.0104855	10485.5	1	10	0
0.369492	9	2	261	LastDelay	0.00208704	2087.04	1	2	1
0.369492	9	2	261	FullDelay	0.00208704	2087.04	1	2	1
0.369508	16	2	24	LastDelay	0.00425052	4250.52	1	4	1
0.369508	16	2	24	FullDelay	0.00425052	4250.52	1	4	1
0.369551	17	2	1166	LastDelay	0.0106477	10647.7	1	10	0
0.369551	17	2	1166	FullDelay	0.0106477	10647.7	1	10	0
0.369577	9	2	204	LastDelay	0.00637767	6377.66	1	6	1
0.369577	9	2	204	FullDelay	0.00637767	6377.66	1	6	1
0.369636	17	2	2037	LastDelay	0.00849362	8493.62	1	8	0
0.369636	17	2	2037	FullDelay	0.00849362	8493.62	1	8	0
0.369721	17	2	1888	LastDelay	0.00427247	4272.47	1	4	1
0.369721	17	2	1888	FullDelay	0.00427247	4272.47	1	4	1
0.369804	12	2	1412	LastDelay	0.00834815	8348.15	1	8	1
0.369804	12	2	1412	FullDelay	0.00834815	8348.15	1	8	1
0.369805	17	2	6981	LastDelay	0.00841676	8416.76	1	8	1
0.369805	17	2	6981	FullDelay	0.00841676	8416.76	1	8	1
0.369805	18	2	2581	LastDelay	0.0106006	10600.6	1	10	0
0.369805	18	2	2581	FullDelay	0.0106006	10600.6	1	10	0
0.36989	18	2	63	LastDelay	0.00435469	4354.69	1	4	1
0.36989	18	2	63	FullDelay	0.00435469	4354.69	1	4	1
0.370059	18	2	53	LastDelay	0.00658002	6580.02	1	6	1
0.370059	18	2	53	FullDelay	0.00658002	6580.02	1	6	1
0.370087	11	2	62	LastDelay	0.00208688	2086.88	1	2	1
0.370087	11	2	62	FullDelay	0.00208688	2086.88	1	2	1
0.37011	14	2	731	LastDelay	0.00834815	8348.15	1	8	0
0.37011	14	2	731	FullDelay	0.00834815	8348.15	1	8	0
0.370127	15	2	4277	LastDelay	0.00834815	8348.15	1	8	0
0.370127	15	2	4277	FullDelay	0.00834815	8348.15	1	8	0
0.370143	16	2	8283	LastDelay	0.00417408	4174.08	1	4	0
0.370143	16	2	8283	FullDelay	0.00417408	4174.08	1	4	0
0.370144	18	2	4125	LastDelay	0.00865597	8655.98	1	8	1
0.370144	18	2	4125	FullDelay	0.00865597	8655.98	1	8	1
0.370225	10	2	119	LastDelay	0.00417376	4173.76	1	4	1
0.370225	10	2	119	FullDelay	0.00417376	4173.76	1	4	1
0.370229	17	2	9399	LastDelay	0.00663787	6637.87	1	6	0
0.370229	17	2	9399	FullDelay	0.00663787	6637.87	1	6	0
0.37028	15	2	1353	LastDelay	0.00626111	6261.11	1	6	1
0.37028	15	2	1353	FullDelay	0.00626111	6261.11	1	6	1
0.370326	9	2	3	LastDelay	0	0	1	0	1
0.370326	9	2	3	FullDelay	0	0	1	0	1
0.370364	12	2	9459	LastDelay	0.0104352	10435.2	1	10	0
0.370364	12	2	9459	FullDelay	0.0104352	10435.2	1	10	0
0.370381	12	2	209	LastDelay	0	0	1	0	1
0.370381	12	2	209	FullDelay	0	0	1	0	1
0.370398	17	2	495	LastDelay	0.00878349	8783.49	1	8	1
0.370398	17	2	495	FullDelay	0.00878349	8783.49	1	8	1
0.370421	18	2	695	LastDelay	0.00208704	2087.04	1	2	1
0.370421	18	2	695	FullDelay	0.00208704	2087.04	1	2	1
0.370449	11	2	96	LastDelay	0	0	1	0	1
0.370449	11	2	96	FullDelay	0	0	1	0	1
0.370468	15	2	71	LastDelay	0.00834751	8347.51	1	8	1
0.370468	15	2	71	FullDelay	0.00834751	8347.51	1	8	1
0.370483	19	2	1570	LastDelay	0.00665271	6652.71	1	6	0
0.370483	19	2	1570	FullDelay	0.00665271	6652.71	1	6	0
0.370568	16	2	870	LastDelay	0.00464748	4647.48	1	4	1
0.370568	16	2	870	FullDelay	0.00464748	4647.48	1	4	1
0.370615	18	2	194	LastDelay	0.00834687	8346.87	1	8	1
0.370615	18	2	194	FullDelay	0.00834687	8346.87	1	8	1
0.370652	16	2	5438	LastDelay	0.0067652	6765.2	1	6	0
0.370652	16	2	5438	FullDelay	0.0067652	6765.2	1	6	0
0.3707	19	2	1328	LastDelay	0.00845956	8459.56	1	8	1
0.3707	19	2	1328	FullDelay	0.00845956	8459.56	1	8	1
0.370737	16	2	9933	LastDelay	0.00653611	6536.11	1	6	0
0.370737	16	2	9933	FullDelay	0.00653611	6536.11	1	6	0
0.370738	9	2	2733	LastDelay	0.0104899	10489.9	1	10	0
0.370738	9	2	2733	FullDelay	0.0104899	10489.9	1	10	0
0.370823	13	2	6742	LastDelay	0.00837807	8378.07	1	8	0
0.370823	13	2	6742	FullDelay	0.00837807	8378.07	1	8	0
0.370825	17	2	8481	LastDelay	0.0104352	10435.2	1	10	0
0.370825	17	2	8481	FullDelay	0.0104352	10435.2	1	10	0
0.370898	12	2	349	LastDelay	0.00834815	8348.15	1	8	1
0.370898	12	2	349	FullDelay	0.00834815	8348.15	1	8	1
0.370931	18	2	8370	LastDelay	0.0104352	10435.2	1	10	0
0.370931	18	2	8370	FullDelay	0.0104352	10435.2	1	10	0
0.370949	17	2	6273	LastDelay	0.00208704	2087.04	1	2	1
0.370949	17	2	6273	FullDelay	0.00208704	2087.04	1	2	1
0.370963	14	2	6544	LastDelay	0.0104352	10435.2	1	10	0
0.370963	14	2	6544	FullDelay	0.0104352	10435.2	1	10	0
0.371009	9	2	4256	LastDelay	0.00417408	4174.08	1	4	0
0.371009	9	2	4256	FullDelay	0.00417408	4174.08	1	4	0
0.371133	15	2	11	LastDelay	0	0	1	0	1
0.371133	15	2	11	FullDelay	0	0	1	0	1
0.371175	14	2	2808	LastDelay	0.00626063	6260.63	1	6	0
0.371175	14	2	2808	FullDelay	0.00626063	6260.63	1	6	0
0.371237	19	2	2679	LastDelay	0.0042044	4204.4	1	4	0
0.371237	19	2	2679	FullDelay	0.0042044	4204.4	1	4	0
0.371256	8	2	4375	LastDelay	0.00834815	8348.15	1	8	0
0.371256	8	2	4375	FullDelay	0.00834815	8348.15	1	8	0
0.371337	13	2	5519	LastDelay	0.00834815	8348.15	1	8	0
0.371337	13	2	5519	FullDelay	0.00834815	8348.15	1	8	0
0.371398	15	2	5350	LastDelay	0.00871861	8718.61	1	8	0
0.371398	15	2	5350	FullDelay	0.00871861	8718.61	1	8	0
0.371426	15	2	8	LastDelay	0	0	1	0	1
0.371426	15	2	8	FullDelay	0	0	1	0	1
0.371466	8	2	236	LastDelay	0.0104344	10434.4	1	10	0
0.371466	8	2	236	FullDelay	0.0104344	10434.4	1	10	0
0.371467	14	2	2451	LastDelay	0.00626111	6261.11	1	6	0
0.371467	14	2	2451	FullDelay	0.00626111	6261.11	1	6	0
0.371509	19	2	136	LastDelay	0.00834751	8347.51	1	8	1
0.371509	19	2	136	FullDelay	0.00834751	8347.51	1	8	1
0.371528	9	2	24	LastDelay	0.00417376	4173.76	1	4	1
0.371528	9	2	24	FullDelay	0.00417376	4173.76	1	4	1
0.371551	11	2	8186	LastDelay	0.00629229	6292.29	1	6	0
0.371551	11	2	8186	FullDelay	0.00629229	6292.29	1	6	0
0.37163	10	2	6684	LastDelay	0.0104352	10435.2	1	10	0
0.37163	10	2	6684	FullDelay	0.0104352	10435.2	1	10	0
0.371636	8	2	5616	LastDelay	0.0105572	10557.2	1	10	0
0.371636	8	2	5616	FullDelay	0.0105572	10557.2	1	10	0
0.371721	12	2	9897	LastDelay	0.00632709	6327.09	1	6	0
0.371721	12	2	9897	FullDelay	0.00632709	6327.09	1	6	0
0.371732	11	2	2778	LastDelay	0.00834815	8348.15	1	8	0
0.371732	11	2	2778	FullDelay	0.00834815	8348.15	1	8	0
0.371907	9	2	92	LastDelay	0.00645934	6459.34	1	6	1
0.371907	9	2	92	FullDelay	0.00645934	6459.34	1	6	1
0.371992	9	2	5695	LastDelay	0.00841587	8415.87	1	8	0
0.371992	9	2	5695	FullDelay	0.00841587	8415.87	1	8	0
0.372001	10	2	37	LastDelay	0.00417376	4173.76	1	4	1
0.372001	10	2	37	FullDelay	0.00417376	4173.76	1	4	1
0.372015	13	2	2	LastDelay	0	0	1	0	1
0.372015	13	2	2	FullDelay	0	0	1	0	1
0.372077	13	2	7473	LastDelay	0.00631028	6310.28	1	6	0
0.372077	13	2	7473	FullDelay	0.00631028	6310.28	1	6	0
0.37209	14	2	1686	LastDelay	0.00626063	6260.63	1	6	0
0.37209	14	2	1686	FullDelay	0.00626063	6260.63	1	6	0
0.37212	17	2	1722	LastDelay	0.00417408	4174.08	1	4	1
0.37212	17	2	1722	FullDelay	0.00417408	4174.08	1	4	1
0.372162	13	2	4524	LastDelay	0.0107923	10792.3	1	10	0
0.372162	13	2	4524	FullDelay	0.0107923	10792.3	1	10	0
0.372213	10	2	2784	LastDelay	0.00834815	8348.15	1	8	0
0.372213	10	2	2784	FullDelay	0.00834815	8348.15	1	8	0
0.37222	15	2	3719	LastDelay	0.0104352	10435.2	1	10	0
0.37222	15	2	3719	FullDelay	0.0104352	10435.2	1	10	0
0.37235	16	2	343	LastDelay	0.00626111	6261.11	1	6	1
0.37235	16	2	343	FullDelay	0.00626111	6261.11	1	6	1
0.372421	12	2	9573	LastDelay	0.00417408	4174.08	1	4	0
0.372421	12	2	9573	FullDelay	0.00417408	4174.08	1	4	0
0.372624	13	2	34	LastDelay	0.00208672	2086.72	1	2	1
0.372624	13	2	34	FullDelay	0.00208672	2086.72	1	2	1
0.372633	8	2	859	LastDelay	0.00417408	4174.08	1	4	1
0.372633	8	2	859	FullDelay	0.00417408	4174.08	1	4	1
0.372636	18	2	4438	LastDelay	0.0105107	10510.7	1	10	0
0.372636	18	2	4438	FullDelay	0.0105107	10510.7	1	10	0
0.372639	13	2	42	LastDelay	0	0	1	0	1
0.372639	13	2	42	FullDelay	0	0	1	0	1
0.372652	10	2	6376	LastDelay	0.00417376	4173.76	1	4	0
0.372652	10	2	6376	FullDelay	0.00417376	4173.76	1	4	0
0.372724	16	2	3779	LastDelay	0.0104777	10477.7	1	10	0
0.372724	16	2	3779	FullDelay	0.0104777	10477.7	1	10	0
0.372823	19	2	2813	LastDelay	0.0104352	10435.2	1	10	0
0.372823	19	2	2813	FullDelay	0.0104352	10435.2	1	10	0
0.372835	15	2	4729	LastDelay	0.00834815	8348.15	1	8	0
0.372835	15	2	4729	FullDelay	0.00834815	8348.15	1	8	0
0.372907	19	2	359	LastDelay	0.0105157	10515.7	1	10	0
0.372907	19	2	359	FullDelay	0.0105157	10515.7	1	10	0
0.37292	15	2	131	LastDelay	0.00630616	6306.16	1	6	1
0.37292	15	2	131	FullDelay	0.00630616	6306.16	1	6	1
0.372964	17	2	2477	LastDelay	0.00208704	2087.04	1	2	1
0.372964	17	2	2477	FullDelay	0.00208704	2087.04	1	2	1
0.372969	11	2	315	LastDelay	0	0	1	0	1
0.372969	11	2	315	FullDelay	0	0	1	0	1
0.372996	16	2	1833	LastDelay	0.00838343	8383.43	1	8	0
0.372996	16	2	1833	FullDelay	0.00838343	8383.43	1	8	0
0.373004	15	2	2664	LastDelay	0.00838548	8385.48	1	8	1
0.373004	15	2	2664	FullDelay	0.00838548	8385.48	1	8	1
0.373005	8	2	5432	LastDelay	0.00626111	6261.11	1	6	0
0.373005	8	2	5432	FullDelay	0.00626111	6261.11	1	6	0
0.373094	12	2	596	LastDelay	0.00626111	6261.11	1	6	1
0.373094	12	2	596	FullDelay	0.00626111	6261.11	1	6	1
0.373181	13	2	1327	LastDelay	0.00421439	4214.39	1	4	1
0.373181	13	2	1327	FullDelay	0.00421439	4214.39	1	4	1
0.373251	8	2	8279	LastDelay	0.0104352	10435.2	1	10	0
0.373251	8	2	8279	FullDelay	0.0104352	10435.2	1	10	0
0.373253	14	2	9346	LastDelay	0.00834815	8348.15	1	8	0
0.373253	14	2	9346	FullDelay	0.00834815	8348.15	1	8	0
0.373299	13	2	507	LastDelay	0.00417408	4174.08	1	4	1
0.373299	13	2	507	FullDelay	0.00417408	4174.08	1	4	1
0.373313	15	2	459	LastDelay	0.00626063	6260.63	1	6	1
0.373313	15	2	459	FullDelay	0.00626063	6260.63	1	6	1
0.373382	16	2	136	LastDelay	0.00208688	2086.88	1	2	1
0.373382	16	2	136	FullDelay	0.00208688	2086.88	1	2	1
0.373383	13	2	20	LastDelay	0.00424233	4242.33	1	4	1
0.373383	13	2	20	FullDelay	0.00424233	4242.33	1	4	1
0.373406	9	2	9349	LastDelay	0.00834815	8348.15	1	8	1
0.373406	9	2	9349	FullDelay	0.00834815	8348.15	1	8	1
0.373408	12	2	314	LastDelay	0.00855432	8554.32	1	8	0
0.373408	12	2	314	FullDelay	0.00855432	8554.32	1	8	0
0.373466	16	2	4083	LastDelay	0.0084549	8454.9	1	8	0
0.373466	16	2	4083	FullDelay	0.0084549	8454.9	1	8	0
0.373498	18	2	8344	LastDelay	0.0104776	10477.6	1	10	0
0.373498	18	2	8344	FullDelay	0.0104776	10477.6	1	10	0
0.373584	14	2	379	LastDelay	0.00626111	6261.11	1	6	1
0.373584	14	2	379	FullDelay	0.00626111	6261.11	1	6	1
0.373594	11	2	934	LastDelay	0.00834815	8348.15	1	8	0
0.373594	11	2	934	FullDelay	0.00834815	8348.15	1	8	0
0.373719	11	2	7252	LastDelay	0.00417408	4174.08	1	4	1
0.373719	11	2	7252	FullDelay	0.00417408	4174.08	1	4	1
0.373804	11	2	2130	LastDelay	0.00840608	8406.08	1	8	0
0.373804	11	2	2130	FullDelay	0.00840608	8406.08	1	8	0
0.373934	13	2	3330	LastDelay	0.0104352	10435.2	1	10	0
0.373934	13	2	3330	FullDelay	0.0104352	10435.2	1	10	0
0.374081	11	2	2964	LastDelay	0.0104993	10499.3	1	10	0
0.374081	11	2	2964	FullDelay	0.0104993	10499.3	1	10	0
0.374095	18	2	2090	LastDelay	0.00417408	4174.08	1	4	0
0.374095	18	2	2090	FullDelay	0.00417408	4174.08	1	4	0
0.374121	8	2	4148	LastDelay	0.00208704	2087.04	1	2	1
0.374121	8	2	4148	FullDelay	0.00208704	2087.04	1	2	1
0.374169	9	2	4612	LastDelay	0.0104661	10466.1	1	10	0
0.374169	9	2	4612	FullDelay	0.0104661	10466.1	1	10	0
0.374169	11	2	405	LastDelay	0.004217	4217	1	4	1
0.374169	11	2	405	FullDelay	0.004217	4217	1	4	1
0.374253	9	2	1971	LastDelay	0.0084309	8430.9	1	8	0
0.374253	9	2	1971	FullDelay	0.0084309	8430.9	1	8	0
0.374321	18	2	6994	LastDelay	0.00834815	8348.15	1	8	0
0.374321	18	2	6994	FullDelay	0.00834815	8348.15	1	8	0
0.374338	8	2	2605	LastDelay	0.00848206	8482.06	1	8	0
0.374338	8	2	2605	FullDelay	0.00848206	8482.06	1	8	0
0.374338	9	2	504	LastDelay	0.00626239	6262.39	1	6	0
0.374338	9	2	504	FullDelay	0.00626239	6262.39	1	6	0
0.374423	11	2	2651	LastDelay	0.00851317	8513.17	1	8	0
0.374423	11	2	2651	FullDelay	0.00851317	8513.17	1	8	0
0.374477	15	2	37	LastDelay	0.00208688	2086.88	1	2	1
0.374477	15	2	37	FullDelay	0.00208688	2086.88	1	2	1
0.374657	16	2	8368	LastDelay	0.0104352	10435.2	1	10	0
0.374657	16	2	8368	FullDelay	0.0104352	10435.2	1	10	0
0.374836	14	2	1762	LastDelay	0.00834815	8348.15	1	8	0
0.374836	14	2	1762	FullDelay	0.00834815	8348.15	1	8	0
0.37494	18	2	2895	LastDelay	0.0104352	10435.2	1	10	0
0.37494	18	2	2895	FullDelay	0.0104352	10435.2	1	10	0
0.374944	12	2	3277	LastDelay	0.00628063	6280.63	1	6	0
0.374944	12	2	3277	FullDelay	0.00628063	6280.63	1	6	0
0.375081	11	2	6219	LastDelay	0.0105273	10527.3	1	10	0
0.375081	11	2	6219	FullDelay	0.0105273	10527.3	1	10	0
0.375095	13	2	778	LastDelay	0.0104352	10435.2	1	10	0
0.375095	13	2	778	FullDelay	0.0104352	10435.2	1	10	0
0.375233	10	2	3650	LastDelay	0.00834815	8348.15	1	8	0
0.375233	10	2	3650	FullDelay	0.00834815	8348.15	1	8	0
0.375248	18	2	1721	LastDelay	0.00417408	4174.08	1	4	0
0.375248	18	2	1721	FullDelay	0.00417408	4174.08	1	4	0
0.375287	19	2	3675	LastDelay	0.0104352	10435.2	1	10	0
0.375287	19	2	3675	FullDelay	0.0104352	10435.2	1	10	0
0.375293	15	2	37	LastDelay	0	0	1	0	1
0.375293	15	2	37	FullDelay	0	0	1	0	1
0.375322	16	2	276	LastDelay	0	0	1	0	1
0.375322	16	2	276	FullDelay	0	0	1	0	1
0.375448	17	2	9222	LastDelay	0.00626111	6261.11	1	6	0
0.375448	17	2	9222	FullDelay	0.00626111	6261.11	1	6	0
0.375455	15	2	6112	LastDelay	0.00834815	8348.15	1	8	0
0.375455	15	2	6112	FullDelay	0.00834815	8348.15	1	8	0
0.375477	13	2	2983	LastDelay	0.00628256	6282.56	1	6	0
0.375477	13	2	2983	FullDelay	0.00628256	6282.56	1	6	0
0.37549	14	2	1802	LastDelay	0.00843134	8431.34	1	8	0
0.37549	14	2	1802	FullDelay	0.00843134	8431.34	1	8	0
0.375561	8	2	5025	LastDelay	0.0105709	10570.9	1	10	0
0.375561	8	2	5025	FullDelay	0.0105709	10570.9	1	10	0
0.375581	18	2	841	LastDelay	0.00626111	6261.11	1	6	0
0.375581	18	2	841	FullDelay	0.00626111	6261.11	1	6	0
0.375695	13	2	5823	LastDelay	0.00834815	8348.15	1	8	0
0.375695	13	2	5823	FullDelay	0.00834815	8348.15	1	8	0
0.375705	19	2	225	LastDelay	0.00417376	4173.76	1	4	1
0.375705	19	2	225	FullDelay	0.00417376	4173.76	1	4	1
0.37578	13	2	786	LastDelay	0.0106481	10648.1	1	10	0
0.37578	13	2	786	FullDelay	0.0106481	10648.1	1	10	0
0.375814	16	2	6029	LastDelay	0.00834815	8348.15	1	8	0
0.375814	16	2	6029	FullDelay	0.00834815	8348.15	1	8	0
0.375856	17	2	3057	LastDelay	0.00627373	6273.73	1	6	0
0.375856	17	2	3057	FullDelay	0.00627373	6273.73	1	6	0
0.375864	13	2	7707	LastDelay	0.00631066	6310.66	1	6	0
0.375864	13	2	7707	FullDelay	0.00631066	6310.66	1	6	0
0.375921	10	2	9990	LastDelay	0.0108517	10851.7	1	10	0
0.375921	10	2	9990	FullDelay	0.0108517	10851.7	1	10	0
0.375949	13	2	1835	LastDelay	0.00424213	4242.13	1	4	0
0.375949	13	2	1835	FullDelay	0.00424213	4242.13	1	4	0
0.376002	15	2	4292	LastDelay	0.00834815	8348.15	1	8	0
0.376002	15	2	4292	FullDelay	0.00834815	8348.15	1	8	0
0.376006	11	2	881	LastDelay	0.00851096	8510.96	1	8	0
0.376006	11	2	881	FullDelay	0.00851096	8510.96	1	8	0
0.376034	13	2	3228	LastDelay	0.00636169	6361.69	1	6	1
0.376034	13	2	3228	FullDelay	0.00636169	6361.69	1	6	1
0.376093	11	2	2737	LastDelay	0.00859743	8597.43	1	8	0
0.376093	11	2	2737	FullDelay	0.00859743	8597.43	1	8	0
0.376152	11	2	84	LastDelay	0	0	1	0	1
0.376152	11	2	84	FullDelay	0	0	1	0	1
0.376177	8	2	99	LastDelay	0.00880542	8805.42	1	8	1
0.376177	8	2	99	FullDelay	0.00880542	8805.42	1	8	1
0.376262	10	2	3536	LastDelay	0.00639187	6391.87	1	6	1
0.376262	10	2	3536	FullDelay	0.00639187	6391.87	1	6	1
0.37627	17	2	9011	LastDelay	0.00834815	8348.15	1	8	0
0.37627	17	2	9011	FullDelay	0.00834815	8348.15	1	8	0
0.376355	10	2	3541	LastDelay	0.0104352	10435.2	1	10	0
0.376355	10	2	3541	FullDelay	0.0104352	10435.2	1	10	0
0.376371	11	2	126	LastDelay	0.00417376	4173.76	1	4	0
0.376371	11	2	126	FullDelay	0.00417376	4173.76	1	4	0
0.376372	17	2	1227	LastDelay	0.00417408	4174.08	1	4	1
0.376372	17	2	1227	FullDelay	0.00417408	4174.08	1	4	1
0.376406	16	2	4764	LastDelay	0.0104357	10435.7	1	10	0
0.376406	16	2	4764	FullDelay	0.0104357	10435.7	1	10	0
0.376418	15	2	3019	LastDelay	0.00834815	8348.15	1	8	0
0.376418	15	2	3019	FullDelay	0.00834815	8348.15	1	8	0
0.376457	18	2	75	LastDelay	0.00425007	4250.07	1	4	1
0.376457	18	2	75	FullDelay	0.00425007	4250.07	1	4	1
0.37652	15	2	4247	LastDelay	0.00834815	8348.15	1	8	0
0.37652	15	2	4247	FullDelay	0.00834815	8348.15	1	8	0
0.376541	17	2	100	LastDelay	0.0105744	10574.4	1	10	1
0.376541	17	2	100	FullDelay	0.0105744	10574.4	1	10	1
0.376588	12	2	39	LastDelay	0	0	1	0	1
0.376588	12	2	39	FullDelay	0	0	1	0	1
0.37666	10	2	419	LastDelay	0.0104464	10446.4	1	10	0
0.37666	10	2	419	FullDelay	0.0104464	10446.4	1	10	0
0.376694	11	2	2913	LastDelay	0.00834815	8348.15	1	8	0
0.376694	11	2	2913	FullDelay	0.00834815	8348.15	1	8	0
0.376763	17	2	1165	LastDelay	0.00834815	8348.15	1	8	0
0.376763	17	2	1165	FullDelay	0.00834815	8348.15	1	8	0
0.376768	14	2	5656	LastDelay	0.00834815	8348.15	1	8	0
0.376768	14	2	5656	FullDelay	0.00834815	8348.15	1	8	0
0.376779	8	2	14	LastDelay	0.0084117	8411.7	1	8	1
0.376779	8	2	14	FullDelay	0.0084117	8411.7	1	8	1
0.376807	14	2	7	LastDelay	0	0	1	0	1
0.376807	14	2	7	FullDelay	0	0	1	0	1
0.376848	17	2	2756	LastDelay	0.00841941	8419.41	1	8	0
0.376848	17	2	2756	FullDelay	0.00841941	8419.41	1	8	0
0.376852	14	2	561	LastDelay	0.00840108	8401.08	1	8	0
0.376852	14	2	561	FullDelay	0.00840108	8401.08	1	8	0
0.376864	13	2	6031	LastDelay	0.00837274	8372.74	1	8	0
0.376864	13	2	6031	FullDelay	0.00837274	8372.74	1	8	0
0.376895	11	2	7789	LastDelay	0.00847992	8479.92	1	8	0
0.376895	11	2	7789	FullDelay	0.00847992	8479.92	1	8	0
0.376937	15	2	4531	LastDelay	0.00837076	8370.76	1	8	0
0.376937	15	2	4531	FullDelay	0.00837076	8370.76	1	8	0
0.376941	8	2	48	LastDelay	0.00208688	2086.88	1	2	1
0.376941	8	2	48	FullDelay	0.00208688	2086.88	1	2	1
0.377022	16	2	4089	LastDelay	0.00834815	8348.15	1	8	0
0.377022	16	2	4089	FullDelay	0.00834815	8348.15	1	8	0
0.377093	15	2	541	LastDelay	0.00433318	4333.18	1	4	1
0.377093	15	2	541	FullDelay	0.00433318	4333.18	1	4	1
0.377097	10	2	13	LastDelay	0	0	1	0	1
0.377097	10	2	13	FullDelay	0	0	1	0	1
0.377106	17	2	989	LastDelay	0.0105128	10512.8	1	10	1
0.377106	17	2	989	FullDelay	0.0105128	10512.8	1	10	1
0.377191	17	2	2162	LastDelay	0.0104991	10499.1	1	10	0
0.377191	17	2	2162	FullDelay	0.0104991	10499.1	1	10	0
0.377241	15	2	357	LastDelay	0.00208704	2087.04	1	2	1
0.377241	15	2	357	FullDelay	0.00208704	2087.04	1	2	1
0.377283	19	2	16	LastDelay	0.00208688	2086.88	1	2	1
0.377283	19	2	16	FullDelay	0.00208688	2086.88	1	2	1
0.377323	12	2	42	LastDelay	0.00417376	4173.76	1	4	1
0.377323	12	2	42	FullDelay	0.00417376	4173.76	1	4	1
0.377338	14	2	1638	LastDelay	0.0064263	6426.3	1	6	0
0.377338	14	2	1638	FullDelay	0.0064263	6426.3	1	6	0
0.377408	12	2	8955	LastDelay	0.00425798	4257.98	1	4	0
0.377408	12	2	8955	FullDelay	0.00425798	4257.98	1	4	0
0.377518	11	2	1332	LastDelay	0.00626111	6261.11	1	6	0
0.377518	11	2	1332	FullDelay	0.00626111	6261.11	1	6	0
0.377569	18	2	10	LastDelay	0	0	1	0	1
0.377569	18	2	10	FullDelay	0	0	1	0	1
0.377617	13	2	412	LastDelay	0.00208704	2087.04	1	2	1
0.377617	13	2	412	FullDelay	0.00208704	2087.04	1	2	1
0.377637	15	2	1733	LastDelay	0.00834815	8348.15	1	8	0
0.377637	15	2	1733	FullDelay	0.00834815	8348.15	1	8	0
0.377643	8	2	420	LastDelay	0.00417376	4173.76	1	4	0
0.377643	8	2	420	FullDelay	0.00417376	4173.76	1	4	0
0.377664	11	2	953	LastDelay	0.00834815	8348.15	1	8	1
0.377664	11	2	953	FullDelay	0.00834815	8348.15	1	8	1
0.377681	11	2	1067	LastDelay	0	0	1	0	1
0.377681	11	2	1067	FullDelay	0	0	1	0	1
0.377749	9	2	5397	LastDelay	0.00835137	8351.37	1	8	0
0.377749	9	2	5397	FullDelay	0.00835137	8351.37	1	8	0
0.377752	10	2	208	LastDelay	0	0	1	0	1
0.377752	10	2	208	FullDelay	0	0	1	0	1
0.377755	15	2	26	LastDelay	0.00208688	2086.88	1	2	1
0.377755	15	2	26	FullDelay	0.00208688	2086.88	1	2	1
0.377822	19	2	406	LastDelay	0.00208704	2087.04	1	2	1
0.377822	19	2	406	FullDelay	0.00208704	2087.04	1	2	1
0.377835	8	2	4960	LastDelay	0.010443	10443	1	10	0
0.377835	8	2	4960	FullDelay	0.010443	10443	1	10	0
0.377854	17	2	2	LastDelay	0	0	1	0	1
0.377854	17	2	2	FullDelay	0	0	1	0	1
0.377965	14	2	585	LastDelay	0.00834815	8348.15	1	8	1
0.377965	14	2	585	FullDelay	0.00834815	8348.15	1	8	1
0.37803	17	2	3446	LastDelay	0.00633115	6331.15	1	6	1
0.37803	17	2	3446	FullDelay	0.00633115	6331.15	1	6	1
0.378119	11	2	192	LastDelay	0.00834751	8347.51	1	8	1
0.378119	11	2	192	FullDelay	0.00834751	8347.51	1	8	1
0.378175	12	2	9867	LastDelay	0.00626111	6261.11	1	6	0
0.378175	12	2	9867	FullDelay	0.00626111	6261.11	1	6	0
0.378199	18	2	7501	LastDelay	0.0106317	10631.7	1	10	0
0.378199	18	2	7501	FullDelay	0.0106317	10631.7	1	10	0
0.37824	11	2	4479	LastDelay	0.00834815	8348.15	1	8	0
0.37824	11	2	4479	FullDelay	0.00834815	8348.15	1	8	0
0.378325	12	2	8686	LastDelay	0.00837415	8374.15	1	8	0
0.378325	12	2	8686	FullDelay	0.00837415	8374.15	1	8	0
0.378339	14	2	1018	LastDelay	0.00634658	6346.58	1	6	0
0.378339	14	2	1018	FullDelay	0.00634658	6346.58	1	6	0
0.378355	19	2	6560	LastDelay	0.0104352	10435.2	1	10	0
0.378355	19	2	6560	FullDelay	0.0104352	10435.2	1	10	0
0.378407	10	2	17	LastDelay	0.00208688	2086.88	1	2	1
0.378407	10	2	17	FullDelay	0.00208688	2086.88	1	2	1
0.378409	12	2	155	LastDelay	0.00209377	2093.77	1	2	1
